,Date,Value,Descricao,Categoria
439,2015-07-09,18.35,reconhecimento de firma,Cartório
440,2015-08-18,14.06,reconhecimento de firma,Cartório
441,2015-09-22,15.8,reconhecimento de firma,Cartório
442,2015-09-30,7.9,reconhecimento de firma 2x,Cartório
443,2015-11-04,6.07,CERTIDAO DE FALÊNCIA,Cartório
444,2015-11-16,295.72,ALVARÁ DIRCON,Cartório
445,2015-10-23,6.05,reconhecimento firma procuração,Cartório
446,2015-11-24,3.95,Reconheicmento firma,Cartório
447,2015-11-04,17.43,cartório,Cartório
448,2015-11-10,10.24,cartorio,Cartório
449,2015-11-09,227.53,cartorio,Cartório
450,2015-11-09,80.88,cartorio,Cartório
451,2015-11-05,20.8,cartorio,Cartório
452,2015-11-05,30.34,cartorio,Cartório
453,2015-11-05,30.34,cartorio,Cartório
454,2015-12-04,3.95,cartorio,Cartório
455,2015-12-04,65.53,cartório,Cartório
456,2015-07-08,100.9,"cartuchos R$ 201,80 em 2parc",Cartuchos de Impressora
457,2015-07-08,100.9,cartuchos parc 2/2,Cartuchos de Impressora
458,2015-11-24,132.8,Cartucho 2/2,Cartuchos de Impressora
459,2015-11-24,132.8,Cartuchos 1/2,Cartuchos de Impressora
460,2014-02-14,190.93,CIM 1a parcela 2014,CIM (inscrição municipal)
461,2015-03-07,188.54,CIM parc 2 2014,CIM (inscrição municipal)
462,2014-01-07,550.86,CIM parcela 1/2014,CIM (inscrição municipal)
463,2014-11-10,580.38,CIM SKA,CIM (inscrição municipal)
464,2015-08-10,191.41,CIM Signo Jaboatão - 2º sem,CIM (inscrição municipal)
465,2015-04-10,608.12,CIM SKA 1 SEM,CIM (inscrição municipal)
466,2015-02-26,191.41,CIM Signo Jaboatão 1 SEM,CIM (inscrição municipal)
467,2015-10-23,42.65,[1/40] CIM SIGNO RECIFE PARCELADO,CIM (inscrição municipal)
468,2015-10-10,618.61,CIM SKA 2 SEM,CIM (inscrição municipal)
469,2015-11-23,42.94,[2/40] CIM SIGNO RECIFE PARCELADO,CIM (inscrição municipal)
470,2015-12-23,43.23,[3/40] CIM SIGNO RECIFE PARCELADO ,CIM (inscrição municipal)
471,2014-10-06,40.0,Transporte refinaria - Jonas,Combustível
472,2014-10-22,40.0,Gasolina - Refinaria - Katia,Combustível
473,2014-10-02,40.0,Gasolina para descolocamento até a Refinaria,Combustível
474,2014-10-15,40.0,Combustível Transporte Refinaria Katia,Combustível
475,2014-10-09,40.0,Gasolina Transporte Refinaria Katia,Combustível
476,2014-08-01,40.0,gasolina,Combustível
477,2015-03-26,40.0,Gasolina deslocamento Kátia,Combustível
478,2015-03-18,99.39,Gasolina deslocamento,Combustível
479,2015-03-18,40.0,gasolina para refinaria,Combustível
480,2015-03-12,164.08,Gasolina (3 deslocamentos para suape e outros),Combustível
481,2015-03-30,50.0,Gasolina,Combustível
482,2015-03-06,40.0,Transferência pra pagamento de combustível,Combustível
483,2015-03-19,80.0,deslocamento Kátia - Refinaria (2x),Combustível
484,2015-03-19,40.0,Gasolina - deslocamento refinaria jonas,Combustível
485,2015-03-30,40.0,Gasolina - ida para refinaria Kátia,Combustível
486,2015-06-03,207.96,Cartão Combustível,Combustível
487,2015-04-06,133.35,Gasolina - viagem para Sta Cruz do Capibaribe,Combustível
488,2015-04-13,40.0,deslocamento kátia  = refinaria,Combustível
489,2015-02-23,50.0,Combustível ,Combustível
490,2015-02-27,40.0,Gasolina Jonas,Combustível
491,2015-01-06,40.0,Transporte Katia,Combustível
492,2015-06-12,147.97,Combustível deslocamento Sta Cruz,Combustível
493,2015-06-30,188.63,abastecimento / sta cruz,Combustível
494,2015-09-23,11.0,Gasolina Motoboy,Combustível
495,2015-09-30,39.37,Combustível,Combustível
496,2015-10-22,50.0,COMBUSTÍVEL PROSPECÇÃO,Combustível
497,2015-11-04,50.0,Combustível Prospecção,Combustível
498,2015-11-24,152.09,combustivel viagem Bruna,Combustível
499,2015-12-10,50.0,combustivel,Combustível
500,2015-12-14,50.0,Combustivel,Combustível
501,2015-11-13,162.69,combustivel ida rota do mar,Combustível
502,2015-12-01,50.0,Combustível,Combustível
503,2015-12-04,50.0,Combustivel,Combustível
504,2014-11-10,54.4,Compras de alimentos para o aniversário da Signo,Compra de Produtos
505,2014-11-11,12.8,Alimentos do aniversário da agência,Compra de Produtos
506,2014-11-11,387.2,Alimentos do aniversário da agência,Compra de Produtos
507,2014-11-11,33.98,Compras aniversário da Agência,Compra de Produtos
508,2014-11-12,16.8,Compras para o aniversário da signo,Compra de Produtos
509,2014-11-11,104.2,compras de bebidas e gelo para o aniversário da agência,Compra de Produtos
510,2014-11-13,19.7,Compras escritório,Compra de Produtos
511,2014-11-17,954.75,Light Promo Signo - Cheque BB 850111,Compra de Produtos
512,2014-11-24,1348.2,Caneca - Max Stamp- Cheque 348,Compra de Produtos
513,2014-11-26,75.05,Materiais de escritório,Compra de Produtos
514,2014-11-27,14.0,Pilha AA,Compra de Produtos
515,2014-11-11,174.87,Compras para o aniversário da agência,Compra de Produtos
516,2014-12-11,152.35,Alimentos para o aniversário da signo,Compra de Produtos
517,2014-12-11,49.9,Compras para o aniversário da Signo,Compra de Produtos
518,2014-12-11,67.5,Compras para o aniversário da Signo,Compra de Produtos
519,2014-12-10,39.5,Espanta gato,Compra de Produtos
520,2014-11-28,190.0,Material de escritório,Compra de Produtos
521,2014-12-03,114.83,Compras limpeza/copa,Compra de Produtos
522,2014-11-14,1247.66,Reembolso Kássia - Cheque BB 850100,Compra de Produtos
523,2014-11-14,1178.53,Reembolso Ana  - Cheque BB 850101,Compra de Produtos
524,2014-11-13,150.0,Gaiola das câmeras - Cheque SKA 344,Compra de Produtos
525,2014-12-19,60.0,Cópia de chaves ,Compra de Produtos
526,2014-12-18,21.49,Compra de cadeado,Compra de Produtos
527,2014-12-16,546.51,Cartão de crédito,Compra de Produtos
528,2014-12-01,114.33,Nhac Nhec - Roupa infantil,Compra de Produtos
529,2015-01-11,10.0,"Reembolso Ana - Cópia chave - Cheque Ska BB 850007 R$ 890,93",Compra de Produtos
530,2015-02-23,55.0,Reembolso Bruna - aniversariantes do mês ,Compra de Produtos
531,2015-02-11,10.0,Festa signo                                                                                     30.01.15 - Gelo,Compra de Produtos
532,2015-01-26,47.54,Material para vídeo,Compra de Produtos
533,2015-02-24,1398.23,Reembolso ana,Compra de Produtos
534,2015-01-01,171.95,Nhac Nhec - Roupa infantil,Compra de Produtos
535,2015-02-01,6.4,IOF despesa exterior,Compra de Produtos
536,2015-02-01,219.36,Compras escritório,Compra de Produtos
537,2015-03-02,90.4,cartão visita - 29.01.2015,Compra de Produtos
538,2014-11-18,867.0,Cheque 850107 - Camisas Clodoaldo Sampaio,Compra de Produtos
539,2014-11-18,150.0,Espelho do Banheiro - Cheque 344,Compra de Produtos
540,2014-02-02,26.33,ajuste de saldo,Compra de Produtos
541,2014-01-07,550.0,saque na conta,Compra de Produtos
542,2014-01-07,250.0,saque na conta,Compra de Produtos
543,2014-01-07,20.57,compra de produtos (cartão de débito),Compra de Produtos
544,2014-01-07,370.0,Saque,Compra de Produtos
545,2014-01-07,113.89,pagamento de cartão de crédito,Compra de Produtos
546,2014-03-24,711.02,pagamento de cartão de crédito SKA,Compra de Produtos
547,2014-03-24,302.0,cheque 274 - reembolso despesa vilar,Compra de Produtos
548,2014-04-03,455.5,Serviços de informática,Compra de Produtos
549,2014-04-03,520.67,Reembolso de despesas - Kássia,Compra de Produtos
550,2014-04-03,153.0,compra cartuchos,Compra de Produtos
551,2014-04-03,1577.21,ajuste de saldo de caixa,Compra de Produtos
552,2014-04-03,228.25,pagamento de cartão de crédito SKA - Visa,Compra de Produtos
553,2014-05-07,161.38,compra material novo escritório,Compra de Produtos
554,2014-05-07,99.0,cheque 280 - não identificado,Compra de Produtos
555,2014-05-07,2000.0,cheque 302 - não identificado,Compra de Produtos
556,2014-04-24,2857.58,cheque 310 - não identificado,Compra de Produtos
557,2014-05-16,500.0,Pagamento de títulos,Compra de Produtos
558,2014-05-16,1092.89,cheque 311 = não identificado,Compra de Produtos
559,2014-05-16,2739.41,cheque 318 = não identificado,Compra de Produtos
560,2014-05-16,192.0,cheque 314 = não identificado,Compra de Produtos
561,2014-05-16,154.0,cheque 312 = não identificado,Compra de Produtos
562,2015-04-24,200.0,cheque 313 = não identificado,Compra de Produtos
563,2015-04-24,367.93,cheque 307 = não id,Compra de Produtos
564,2015-04-24,1700.0,cheque 317 = não id,Compra de Produtos
565,2014-04-24,1035.33,cheque 319 = não id,Compra de Produtos
566,2015-05-20,500.0,pagamento de titulo,Compra de Produtos
567,2015-05-20,2770.0,ajuste saldo de caixa,Compra de Produtos
568,2014-04-24,1129.5,pagamento de cartão de crédito,Compra de Produtos
569,2014-04-27,500.0,cheque 285 - não identificado,Compra de Produtos
570,2014-04-27,162.44,"cheque 287 =,não identificado",Compra de Produtos
571,2014-04-27,404.6,cheque 288 = nao identificado,Compra de Produtos
572,2014-04-27,103.1,cheque 292 = não identificado,Compra de Produtos
573,2014-04-27,752.3,ajuste de saldo de caixa,Compra de Produtos
574,2014-04-27,435.0,ajuste saldo de caixa,Compra de Produtos
575,2015-04-27,1013.93,pagamento cartão de crédito,Compra de Produtos
576,2015-04-27,653.17,cheque 293,Compra de Produtos
577,2015-04-27,232.4,cheque 291,Compra de Produtos
578,2015-04-27,72.6,cheque 294,Compra de Produtos
579,2014-04-27,500.0,cheque 296,Compra de Produtos
580,2014-04-27,123.19,cheque 298,Compra de Produtos
581,2014-04-27,325.0,cheque 297,Compra de Produtos
582,2014-04-27,1580.0,cheque 299,Compra de Produtos
583,2014-04-27,199.0,pagamento de boleto,Compra de Produtos
584,2014-04-27,1000.0,cheque 322,Compra de Produtos
585,2014-04-27,374.75,compra de produtos,Compra de Produtos
586,2014-04-27,653.0,cheque 321,Compra de Produtos
587,2014-04-27,69.3,cheque 323,Compra de Produtos
588,2014-04-27,1105.0,ajuste de caixa,Compra de Produtos
589,2014-04-27,349.0,ajuste saldo ,Compra de Produtos
590,2014-04-27,2416.86,ajuste saldo,Compra de Produtos
591,2014-08-01,308.2,pagamento de despesa de Cartão de Crédito,Compra de Produtos
592,2014-08-01,300.0,cheque 325,Compra de Produtos
593,2014-08-01,500.0,cheque 326,Compra de Produtos
594,2014-08-15,200.0,Reembolso Francisca,Compra de Produtos
595,2014-08-15,225.0,cheque 327,Compra de Produtos
596,2014-08-15,351.0,ajuste de saldo,Compra de Produtos
597,2014-08-15,675.79,pagamento de cartão de crédito,Compra de Produtos
598,2014-08-15,75.9,cheque 330,Compra de Produtos
599,2014-08-15,1093.0,cheque 332,Compra de Produtos
600,2014-08-15,5000.0,cheque 333,Compra de Produtos
601,2014-08-15,204.0,compra camisas - vilar,Compra de Produtos
602,2014-08-15,1550.0,ajuste de saldo,Compra de Produtos
603,2015-04-29,1630.69,pagamento cartão de crédito SKA,Compra de Produtos
604,2014-04-29,9.6,ajuste de saldo,Compra de Produtos
605,2014-04-29,7.94,compra de produtos,Compra de Produtos
606,2014-04-29,233.0,cheque 350,Compra de Produtos
607,2014-04-29,404.49,ajuste saldo,Compra de Produtos
608,2014-04-29,159.1,decoração de natal,Compra de Produtos
609,2014-04-29,113.3,decoração de natal,Compra de Produtos
610,2014-12-16,92.0,brindes para Confraternização,Compra de Produtos
611,2015-05-05,277.05,ajuste de saldo fatura cartão de crédito,Compra de Produtos
612,2014-12-18,2352.86,Ashtar Brindes,Compra de Produtos
613,2015-01-12,252.0,Reembolso Ana - cheque BB Signo 850172,Compra de Produtos
614,2015-08-01,229.56,pagamento fatura Cartão Master Santander,Compra de Produtos
615,2015-07-01,467.82,cartão de crédito visa santander,Compra de Produtos
616,2015-09-01,180.35,Cartão de Crédito Visa Santander,Compra de Produtos
617,2015-10-01,178.99,Cartão de Crédito Master - Santander,Compra de Produtos
618,2015-10-01,178.99,Cartão de Crédito Master - Santander,Compra de Produtos
619,2015-11-01,280.0,Cartão de credito Master Santander,Compra de Produtos
620,2015-11-07,131.5,Presente Gabriela 1 de 2,Compra de Produtos
621,2015-11-09,40.0,carimbo de madeira,Compra de Produtos
622,2015-12-10,10.0,Compra de pano de chão,Compra de Produtos
623,2015-12-17,100.0,Livro Joao Alberto,Compra de Produtos
624,2015-12-24,99.0,Compra do carregador computador kássia,Compra de Produtos
625,2015-11-07,131.5,Presente Gabriela 2 de 2,Compra de Produtos
626,2014-10-15,724.0,Assecon - Signo,Contabilidade
627,2014-11-14,724.0,Assecon - Signo,Contabilidade
628,2014-10-15,724.0,Assecon - SKA  cheque 342,Contabilidade
629,2014-12-15,724.0,Assecon - Signo,Contabilidade
630,2014-12-18,724.0,Assecon - Ska - Cheque SKA 356,Contabilidade
631,2014-02-05,362.0,Serviços de Contabilidade,Contabilidade
632,2015-01-15,724.0,Assecon - SKA,Contabilidade
633,2014-02-14,724.0,honorários contabilidade,Contabilidade
634,2014-03-06,724.0,Contabilidade Fee mensal,Contabilidade
635,2015-01-09,362.0,2° parcela adicional - Assecon,Contabilidade
636,2015-01-09,362.0,2° parcela adicional - Assecon,Contabilidade
637,2014-02-07,724.0,honorários contabilidade,Contabilidade
638,2015-02-15,788.0,Assecon SKA,Contabilidade
639,2014-05-16,724.0,honorários contabilidade,Contabilidade
640,2014-03-10,724.0,honorários contabilidade,Contabilidade
641,2014-09-15,724.0,PAGAMENTO DE TÍTULO,Contabilidade
642,2014-01-06,339.0,horários contador (50% de 13o salário),Contabilidade
643,2014-02-03,724.0,honorários contabilidade,Contabilidade
644,2015-03-18,788.0,honorários contabilidade,Contabilidade
645,2014-01-07,362.0,contabiliade,Contabilidade
646,2014-05-07,362.0,honorários contabilidade,Contabilidade
647,2015-03-16,788.0,honorários contabilidade,Contabilidade
648,2014-04-24,362.0,honorários contabilidade,Contabilidade
649,2014-04-27,362.0,honorários contador,Contabilidade
650,2014-08-15,724.0,Contabilidade,Contabilidade
651,2014-08-15,724.0,honorários contator,Contabilidade
652,2015-02-15,788.0,Assecon Signo ,Contabilidade
653,2015-03-16,788.0,honorários contador,Contabilidade
654,2015-05-15,788.0,honorários contatdor,Contabilidade
655,2015-05-15,788.0,Honorários contabilidade,Contabilidade
656,2015-06-15,788.0,fee contabilidade,Contabilidade
657,2015-06-15,788.0,fee contabilidade,Contabilidade
658,2015-06-01,270.0,CPF digital,Contabilidade
659,2015-07-15,788.0,Honorários Contabilidade,Contabilidade
660,2015-07-15,788.0,Honorários Contabilidade,Contabilidade
661,2015-08-15,788.0,Honorários contabilidade,Contabilidade
662,2015-04-15,788.0,PAGAMENTO DE TÍTULO,Contabilidade
663,2015-09-15,788.0,Honrários Contabilidade,Contabilidade
664,2015-09-15,788.0,honorários contabilidade,Contabilidade
665,2015-01-15,724.0,Assecon - Signo,Contabilidade
666,2015-10-01,788.0,honorários contabilidade,Contabilidade
667,2015-10-15,788.0,Honorários contabilidade,Contabilidade
668,2015-10-15,788.0,Honorários Contabilidade,Contabilidade
669,2015-11-15,788.0,CONTABILIDADE,Contabilidade
670,2015-11-15,788.0,CONTABILIDADE,Contabilidade
671,2015-12-15,788.0,CONTABILIDADE,Contabilidade
672,2015-12-15,788.0,CONTABILIDADE,Contabilidade
673,2014-11-24,350.0,Tradução de site - Viviane - Cheque SKA 349,Conteúdo para site
674,2014-12-19,3010.31,Guia de previdência social - GPS,Contribuição sindical
675,2014-12-19,975.47,Guia de previdência social - GPS,Contribuição sindical
676,2014-01-06,18.65,Envio de material pelos correios,Correios
677,2015-02-05,2.55,Correios,Correios
678,2015-11-05,34.2,sedex,Correios
679,2015-12-02,4.6,correios ,Correios
680,2015-11-05,28.7,correios,Correios
681,2014-10-01,2.55,tarifas bancárias - saque banco 24h,Despesas bancárias
682,2014-10-01,0.7,tarifa pagto de salário,Despesas bancárias
683,2014-10-01,2.55,tarifa saque banco 24h,Despesas bancárias
684,2014-10-06,33.46,registro de títulos,Despesas bancárias
685,2014-10-07,6.0,tarifa liquidação de cobrança sem registro,Despesas bancárias
686,2014-10-07,4.65,Débito de Operação de Cobrança,Despesas bancárias
687,2014-10-07,6.2,Tarifa de envio de título ao cartório,Despesas bancárias
688,2014-10-07,2.1,tarifa pagto de salário,Despesas bancárias
689,2014-10-07,14.34,tarifa registro de título,Despesas bancárias
690,2014-10-07,14.34,tarifa de registro de títulos,Despesas bancárias
691,2014-10-07,145.72,débito operação de cobrança,Despesas bancárias
692,2014-10-15,2.55,tarifa saque bco 24h,Despesas bancárias
693,2014-10-15,2.55,tarifa saque bco 24h,Despesas bancárias
694,2014-10-15,6.2,tarifa de envio de título ao cartório,Despesas bancárias
695,2014-10-01,5.9,IOF - 01 a 30/09,Despesas bancárias
696,2014-10-01,82.22,IOF Adicional - 01 a 30 de setembro,Despesas bancárias
697,2014-10-02,49.0,Tarifa de Devolução de Cheque,Despesas bancárias
698,2014-10-01,6.0,Débito cobrança de título,Despesas bancárias
699,2014-10-01,6.65,IOF ,Despesas bancárias
700,2014-10-03,11.6,Tarifa cobrança (registro de título),Despesas bancárias
701,2014-10-03,36.0,Tarifa Cobrança (registro de título),Despesas bancárias
702,2014-10-07,5.0,Tarifa fornecimento talão de cheques,Despesas bancárias
703,2014-10-21,10.85,tarifas bancárias,Despesas bancárias
704,2014-10-15,47.0,Tarifa mensalidade pacote setembro,Despesas bancárias
705,2014-10-24,42.0,Tarifa pacote de serviços,Despesas bancárias
706,2014-10-24,6.3,Tarifa bancárias,Despesas bancárias
707,2014-10-24,4.65,Tarifa bancárias,Despesas bancárias
708,2014-10-24,6.3,Tarifa bancárias,Despesas bancárias
709,2014-10-28,4.65,Debito de operação de cobrança ,Despesas bancárias
710,2014-11-01,31.28,IOF Compras cartão exterior,Despesas bancárias
711,2014-10-23,9.56,Tarifa registro titulo,Despesas bancárias
712,2014-10-24,4.78,Tarifa registro titulo,Despesas bancárias
713,2014-10-29,6.2,Tarifa envio titulo cartório,Despesas bancárias
714,2014-10-31,1008.98,Juros cheque especial,Despesas bancárias
715,2014-10-29,5.17,Tarifa bancárias,Despesas bancárias
716,2014-11-03,6.0,tarifa liquidação de cobrança sem registro,Despesas bancárias
717,2014-11-03,7.47,IOF de 01/10 a 31/10,Despesas bancárias
718,2014-11-03,46.71,IOF adicional automático de 01/10 a 31/10,Despesas bancárias
719,2014-11-03,8.67,IOF 01/10 a 31/10,Despesas bancárias
720,2014-11-03,68.82,IOF adicional automático,Despesas bancárias
721,2014-11-07,43.02,Tarifa registro titulo,Despesas bancárias
722,2014-11-03,2.55,tarifa saque em caixa 24h,Despesas bancárias
723,2014-11-10,3.5,Tarifa pagamento de salário ,Despesas bancárias
724,2014-11-12,2.55,Tarifa saque,Despesas bancárias
725,2014-11-03,47.0,Tarifa pacote de serviços,Despesas bancárias
726,2014-11-03,30.0,Tarifa registro de título,Despesas bancárias
727,2014-11-03,49.0,tarifa devolução de cheque,Despesas bancárias
